"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","TYPE_3","ENGTYPE_3","NL_NAME_3","VARNAME_3"
1488,125,"LBN","Lebanon",8,"South",29,"Saida",1488,"Tanbourite","Municipality","Municipality",NA,"Tanbourit"
1489,125,"LBN","Lebanon",8,"South",29,"Saida",1489,"Teffehta","Municipality","Municipality",NA,"Teffahta"
1490,125,"LBN","Lebanon",8,"South",29,"Saida",1490,"Tibna","Municipality","Municipality",NA,NA
1491,125,"LBN","Lebanon",8,"South",29,"Saida",1491,"Yahoudiat","Municipality","Municipality",NA,NA
1492,125,"LBN","Lebanon",8,"South",29,"Saida",1492,"Zaghdraya","Municipality","Municipality",NA,NA
1493,125,"LBN","Lebanon",8,"South",29,"Saida",1493,"Zeita","Municipality","Municipality",NA,NA
1494,125,"LBN","Lebanon",8,"South",30,"Sour",1494,"Aïn Abou Abdallah","Municipality","Municipality",NA,"Borj Rahhal"
1495,125,"LBN","Lebanon",8,"South",30,"Sour",1495,"Aïn Baal","Municipality","Municipality",NA,NA
1496,125,"LBN","Lebanon",8,"South",30,"Sour",1496,"Aïtite","Municipality","Municipality",NA,"Aaytit"
1497,125,"LBN","Lebanon",8,"South",30,"Sour",1497,"Aaiyé","Municipality","Municipality",NA,NA
1498,125,"LBN","Lebanon",8,"South",30,"Sour",1498,"Abbassyat","Municipality","Municipality",NA,"Aabbassiyeh"
1499,125,"LBN","Lebanon",8,"South",30,"Sour",1499,"Abou Chech","Municipality","Municipality",NA,NA
1500,125,"LBN","Lebanon",8,"South",30,"Sour",1500,"Alma Chaab","Municipality","Municipality",NA,"Aalma Ech Chaab"
1501,125,"LBN","Lebanon",8,"South",30,"Sour",1501,"Arzoune","Municipality","Municipality",NA,"Arzoun"
1502,125,"LBN","Lebanon",8,"South",30,"Sour",1502,"Bafliyé","Municipality","Municipality",NA,"Baflay"
1503,125,"LBN","Lebanon",8,"South",30,"Sour",1503,"Batouliyat","Municipality","Municipality",NA,"Batoulay"
1504,125,"LBN","Lebanon",8,"South",30,"Sour",1504,"Bazouriat","Municipality","Municipality",NA,"Bazouriyeh"
1505,125,"LBN","Lebanon",8,"South",30,"Sour",1505,"Beiriche","Municipality","Municipality",NA,"Barich"
1506,125,"LBN","Lebanon",8,"South",30,"Sour",1506,"Bestiace","Municipality","Municipality",NA,NA
1507,125,"LBN","Lebanon",8,"South",30,"Sour",1507,"Bidias","Municipality","Municipality",NA,"Bedias"
1508,125,"LBN","Lebanon",8,"South",30,"Sour",1508,"Bordje Rahhal","Municipality","Municipality",NA,"Borj Rahhal"
1509,125,"LBN","Lebanon",8,"South",30,"Sour",1509,"Borge El-Chémali","Municipality","Municipality",NA,"Borj Ech Chemali"
1510,125,"LBN","Lebanon",8,"South",30,"Sour",1510,"Boustane","Municipality","Municipality",NA,NA
1511,125,"LBN","Lebanon",8,"South",30,"Sour",1511,"Btaychiyé","Municipality","Municipality",NA,NA
1512,125,"LBN","Lebanon",8,"South",30,"Sour",1512,"Chameh","Municipality","Municipality",NA,"Chamaa"
1513,125,"LBN","Lebanon",8,"South",30,"Sour",1513,"Cheïetiyé","Municipality","Municipality",NA,"Chaaitiyeh"
1514,125,"LBN","Lebanon",8,"South",30,"Sour",1514,"Chehour","Municipality","Municipality",NA,NA
1515,125,"LBN","Lebanon",8,"South",30,"Sour",1515,"Chihine","Municipality","Municipality",NA,NA
1516,125,"LBN","Lebanon",8,"South",30,"Sour",1516,"Debhalé","Municipality","Municipality",NA,"Debaal"
1517,125,"LBN","Lebanon",8,"South",30,"Sour",1517,"Deir Amess","Municipality","Municipality",NA,"Deir Aames"
1518,125,"LBN","Lebanon",8,"South",30,"Sour",1518,"Deir Kanoun El-Nahr","Municipality","Municipality",NA,"Deir Qanoun En-Nahr"
1519,125,"LBN","Lebanon",8,"South",30,"Sour",1519,"Deir Kanoun Ras El Aïn","Municipality","Municipality",NA,"Deir Qanoun El Ain"
1520,125,"LBN","Lebanon",8,"South",30,"Sour",1520,"Deir Kifa","Municipality","Municipality",NA,NA
1521,125,"LBN","Lebanon",8,"South",30,"Sour",1521,"Derdaghaya","Municipality","Municipality",NA,"Derdghaya"
1522,125,"LBN","Lebanon",8,"South",30,"Sour",1522,"El-Biyad","Municipality","Municipality",NA,"Beyad"
1523,125,"LBN","Lebanon",8,"South",30,"Sour",1523,"El-Héloussiyé","Municipality","Municipality",NA,"Halloussiyeh"
1524,125,"LBN","Lebanon",8,"South",30,"Sour",1524,"El-Henniyé","Municipality","Municipality",NA,"Henniyeh"
1525,125,"LBN","Lebanon",8,"South",30,"Sour",1525,"El-Kleilé","Municipality","Municipality",NA,"Qlaileh"
1526,125,"LBN","Lebanon",8,"South",30,"Sour",1526,"El-Mansouri","Municipality","Municipality",NA,"Mansouri"
1527,125,"LBN","Lebanon",8,"South",30,"Sour",1527,"El Jbine","Municipality","Municipality",NA,"Jibbain"
1528,125,"LBN","Lebanon",8,"South",30,"Sour",1528,"Eskandaroun","Municipality","Municipality",NA,NA
1529,125,"LBN","Lebanon",8,"South",30,"Sour",1529,"Hamoul","Municipality","Municipality",NA,NA
1530,125,"LBN","Lebanon",8,"South",30,"Sour",1530,"Hanawé","Municipality","Municipality",NA,"Hanaouay"
1531,125,"LBN","Lebanon",8,"South",30,"Sour",1531,"Hmairé","Municipality","Municipality",NA,"Hmairi"
1532,125,"LBN","Lebanon",8,"South",30,"Sour",1532,"Izzié","Municipality","Municipality",NA,NA
1533,125,"LBN","Lebanon",8,"South",30,"Sour",1533,"Jebel-El-Batm","Municipality","Municipality",NA,"Jbal El-Botm"
1534,125,"LBN","Lebanon",8,"South",30,"Sour",1534,"Jejime","Municipality","Municipality",NA,NA
1535,125,"LBN","Lebanon",8,"South",30,"Sour",1535,"Jennata","Municipality","Municipality",NA,NA
1536,125,"LBN","Lebanon",8,"South",30,"Sour",1536,"Jouaya","Municipality","Municipality",NA,"Jouaiya"
1537,125,"LBN","Lebanon",8,"South",30,"Sour",1537,"Kana","Municipality","Municipality",NA,"Qana"
1538,125,"LBN","Lebanon",8,"South",30,"Sour",1538,"Kneissé","Municipality","Municipality",NA,NA
1539,125,"LBN","Lebanon",8,"South",30,"Sour",1539,"Mâaraké","Municipality","Municipality",NA,"Maarakeh"
1540,125,"LBN","Lebanon",8,"South",30,"Sour",1540,"Mahaïlib","Municipality","Municipality",NA," Bourghoulieh - Mheilib"
1541,125,"LBN","Lebanon",8,"South",30,"Sour",1541,"Mahroub","Municipality","Municipality",NA,"Maaroub"
1542,125,"LBN","Lebanon",8,"South",30,"Sour",1542,"Majdalzoun","Municipality","Municipality",NA,"Majdel Zoun"
1543,125,"LBN","Lebanon",8,"South",30,"Sour",1543,"Marouhine","Municipality","Municipality",NA,"Merouahine"
1544,125,"LBN","Lebanon",8,"South",30,"Sour",1544,"Mazraat Dhaira","Municipality","Municipality",NA,NA
1545,125,"LBN","Lebanon",8,"South",30,"Sour",1545,"Mazraat Ez-Zalloutieh","Municipality","Municipality",NA,NA
1546,125,"LBN","Lebanon",8,"South",30,"Sour",1546,"Mazraat Mechref","Municipality","Municipality",NA,"Mazraat El Mechref"
1547,125,"LBN","Lebanon",8,"South",30,"Sour",1547,"Mazraat Torsemhat","Municipality","Municipality",NA,NA
1548,125,"LBN","Lebanon",8,"South",30,"Sour",1548,"Mjadel","Municipality","Municipality",NA,"Majdel"
1549,125,"LBN","Lebanon",8,"South",30,"Sour",1549,"Nakoura","Municipality","Municipality",NA,"Naqoura"
1550,125,"LBN","Lebanon",8,"South",30,"Sour",1550,"Neffahiyé","Municipality","Municipality",NA,NA
1551,125,"LBN","Lebanon",8,"South",30,"Sour",1551,"Niha","Municipality","Municipality",NA,NA
1552,125,"LBN","Lebanon",8,"South",30,"Sour",1552,"Ouadi Djilou","Municipality","Municipality",NA,NA
1553,125,"LBN","Lebanon",8,"South",30,"Sour",1553,"Rafid-el-Mernaba","Municipality","Municipality",NA,NA
1554,125,"LBN","Lebanon",8,"South",30,"Sour",1554,"Recheknaniyeh","Municipality","Municipality",NA,"Recheknanay"
1555,125,"LBN","Lebanon",8,"South",30,"Sour",1555,"Remadiyeh","Municipality","Municipality",NA,"Rmadiyeh"
1556,125,"LBN","Lebanon",8,"South",30,"Sour",1556,"Saddikine","Municipality","Municipality",NA,"Saddiqine"
1557,125,"LBN","Lebanon",8,"South",30,"Sour",1557,"Salha","Municipality","Municipality",NA,"Selaa"
1558,125,"LBN","Lebanon",8,"South",30,"Sour",1558,"Sour (Tyr)","Municipality","Municipality",NA,"Tyr"
1559,125,"LBN","Lebanon",8,"South",30,"Sour",1559,"Srifa","Municipality","Municipality",NA,NA
1560,125,"LBN","Lebanon",8,"South",30,"Sour",1560,"Taïr-Dabba","Municipality","Municipality",NA,"Tayr Debba"
1561,125,"LBN","Lebanon",8,"South",30,"Sour",1561,"Tair Harf","Municipality","Municipality",NA,"Tayr Harfa"
1562,125,"LBN","Lebanon",8,"South",30,"Sour",1562,"Tairzibna","Municipality","Municipality",NA,"Chehabiyeh"
1563,125,"LBN","Lebanon",8,"South",30,"Sour",1563,"Touaire","Municipality","Municipality",NA,NA
1564,125,"LBN","Lebanon",8,"South",30,"Sour",1564,"Toura","Municipality","Municipality",NA,NA
1565,125,"LBN","Lebanon",8,"South",30,"Sour",1565,"Trafelsiyé","Municipality","Municipality",NA,"Tayr Falsay"
1566,125,"LBN","Lebanon",8,"South",30,"Sour",1566,"Yanouh","Municipality","Municipality",NA,NA
1567,125,"LBN","Lebanon",8,"South",30,"Sour",1567,"Yarine","Municipality","Municipality",NA,NA
1568,125,"LBN","Lebanon",8,"South",30,"Sour",1568,"Zebkine","Municipality","Municipality",NA,"Zebqine"
